1871,5,19,Friday,DWR_1871_05-36.jpg
CHRISTIANSUND,29.76,39, NaN,
SKUDDESNAES,29.87,43, NaN,
THURSO,30.01,45,0,
WICK,30.03,45,0,
OXO,29.83,41, NaN,
NAIRN,30.03,45,0,
ABERDEEN,30.05,44,0,
LEITH,30.05,55,0,
ARDROSSAN,30.08,50,0.05,
GREENCASTLE,30.16,51,0.05,
SHIELDS,30.06,51,0,
SCARBOROUGH,30.11,53,0,
LIVERPOOL,999,53,0,
HOLYHEAD,30.14,52,0,
HELDER,30.12,45, NaN,
YARMOUTH,30.13,52,0,
VALENTIA,30.24,57,0,
ROCHESPOINT,30.22,56,0,
PEMBROKE,30.19,53,0,
LONDON,30.17,53,0.13,
DOVER,30.15,52,0.1,
CAPGRISNEZ,30.16,50,0.12,
PORTSMOUTH,30.2,56,0,
PLYMOUTH,30.23,53,0,
PENZANCE,999,999,999,
SCILLY,30.28,55,0,
BREST,?30.24,50,0,
LORIENT,30.29,48,0,
ROCHEFORT,30.21,55,0,
BIARRITZ,30.21,59,0,
