1866,9,21,Friday,DWR_1866_09-41.jpg
SKUDDESNAES,29.13,53,0,
NAIRN,29.07,49,0,
ABERDEEN,29.12,47,0.21,
LEITH,29.24,51,0.15,
ARDROSSAN,29.21,52,0.65,
GREENCASTLE,29.2,50,0.18,
SHIELDS,29.38,52,0,
SCARBOROUGH,29.44,51,0.09,
HELIGOLAND,999,999,999,
LIVERPOOL,29.53,52,0.08,
HOLYHEAD,29.47,52,0.43,
HELDER,29.48,58,0,
YARMOUTH,29.57,54,0,
VALENTIA,29.57,54,0.54,
LONDON,29.64,53,0.14,
CAPECLEAR,29.6,51,0.54,
PORTSMOUTH,29.7,55,0.19,
WEYMOUTH,29.73,56,0.08,
PLYMOUTH,29.75,58,0.13,
PENZANCE,29.79,55,0.28,
BREST,29.84,57,0.35,
LORIENT,29.8,61,0.35,
ROCHEFORT,30.08,61,0,
CORUNNA,30.21,64,0,
