1861,10,25,Friday,DWR_1861_10-23.jpg
NAIRN,30.06,40,39,
ABERDEEN,30.1,49,48,
LEITH,30.1,53,50,
BERWICK,30.11,49,47,
ARDROSSAN,30.12,54,52,
PORTRUSH,30.1,44,43,
SHIELDS,?30.11,51,49,
GALWAY,30.13,45,44,
SCARBOROUGH,30.11,54,53,
LIVERPOOL,30.13,52,51,
VALENTIA,30.16,48,47,
QUEENSTOWN,30.14,48,47,
YARMOUTH,30.12,58,56,
LONDON,30.11,59,57,
DOVER,30.15,60,57,
PORTSMOUTH,30.12,60,58,
PORTLAND,30.13,56,54,
PLYMOUTH,?30.10,49,48,
PENZANCE,30.14,49,47,
COPENHAGEN,30.36,47,999,
HELDER,30.23,48,999,
BREST,30.12,53,999,
BAYONNE,30.04,60,999,
LISBON,999,999,999,
