1864,10,9,Sunday,DWR_1864_10-8.jpg
NAIRN,30.32,41,0,
ABERDEEN,30.38,53,0,
LEITH,30.3,51,0,
ARDROSSAN,30.31,47,0,
GREENCASTLE,30.3,52,0,
SHIELDS,30.32,52,0,
SCARBOROUGH,30.26,53,0,
HELIGOLAND,30.07,53,0,
LIVERPOOL,30.29,49,0,
HOLYHEAD,30.21,52,0,
GALWAY,30.21,55,0,
YARMOUTH,30.2,56,0,
VALENTIA,30.18,57,0,
QUEENSTOWN,30.05,57,0,
PEMBROKE,30.22,52,0,
LONDON,30.21,52,0,
CAPECLEAR,30.12,60,0,
DOVER,999,999,999,
PORTSMOUTH,30.18,52,0,
WEYMOUTH,30.19,54,0,
PLYMOUTH,30.15,56,0,
PENZANCE,999,999,999,
BREST,30.04,50,0,
LORIENT,29.96,46,0,
ROCHEFORT,29.96,50,0,
