1861,11,4,Monday,DWR_1861_11-2.jpg
NAIRN,29.61,45,43,
ABERDEEN,29.61,43,999,
LEITH,29.69,47,45,
BERWICK,29.63,45,43,
ARDROSSAN,29.75,49,47,
PORTRUSH,29.76,48,47,
SHIELDS,29.75,46,44,
GALWAY,29.89,49,48,
SCARBOROUGH,29.79,41,39,
LIVERPOOL,29.8,48,47,
VALENTIA,29.99,49,48,
QUEENSTOWN,29.98,46,45,
YARMOUTH,29.94,37,35,
LONDON,30.03,37,36,
DOVER,30.03,41,36,
PORTSMOUTH,30.07,43,40,
PORTLAND,30.06,48,45,
PLYMOUTH,30.08,43,999,
PENZANCE,30.11,47,45,
COPENHAGEN,29.64,39,999,
HELDER,29.92,41,999,
BREST,30.16,46,999,
BAYONNE,30.24,42,999,
LISBON,30.27,50,999,
