1869,11,1,Monday,DWR_1869_11-0.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.08,46,0,
ABERDEEN,30.1,43,0.05,
LEITH,30.13,49,0,
ARDROSSAN,30.18,54,0.08,
GREENCASTLE,30.26,52,0.12,
SHIELDS,30.17,47,0,
SCARBOROUGH,30.18,47,0,
LIVERPOOL,30.27,999,0.03,
HOLYHEAD,30.35,53,0,
HELDER,999,999, NaN,
YARMOUTH,30.24,44,0,
VALENTIA,30.54,53,0.04,
ROCHESPOINT,30.48,52,0,
PEMBROKE,30.4,999,0,
LONDON,30.32,45,0,
CAPECLEAR,30.49,51,0,
CAPGRISNEZ,30.3,48,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.36,45,0,
PLYMOUTH,30.44,49,0,
PENZANCE,30.45,53,0.01,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.4,54,0,
LORIENT,30.38,50,0,
ROCHEFORT,30.44,999,0,
LYONS,999,999, NaN,
BIARRITZ,30.42,41,0,
CORUNNA,999,999, NaN,
TOULON,999,45,0,
