1868,1,21,Tuesday,DWR_1868_01-34.jpg
HEARTSCONTENT,30.03,22,999,
SKUDDESNAES,29.43,30, NaN,
NAIRN,29.5,28,0,
ABERDEEN,29.54,27,0,
LEITH,29.56,36,0,
ARDROSSAN,29.58,37,0,
GREENCASTLE,29.59,35,0.09,
SHIELDS,29.58,34,0,
SCARBOROUGH,29.62,33,0,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,29.62,41,0.22,
HOLYHEAD,29.59,42,0.13,
HELDER,29.65,38, NaN,
YARMOUTH,29.71,34,0,
VALENTIA,29.71,41,0.12,
ROCHESPOINT,29.68,37,0,
LONDON,29.72,36,0,
CAPECLEAR,29.69,40,0,
CAPGRISNEZ,999,999,999,
BRUSSELS,29.76,38, NaN,
PORTSMOUTH,29.71,38,0,
WEYMOUTH,29.73,43,0.03,
PLYMOUTH,29.74,39,0.08,
PENZANCE,29.79,44,0.17,
PARIS,29.86,32,0,
STRASBOURG,999,39, NaN,
BREST,29.84,45,0.2,
LORIENT,29.8,43,0.08,
ROCHEFORT,29.88,43,0.16,
LYONS,29.92,46, NaN,
BIARRITZ,999,999,999,
TOULON,999,999,999,
