1867,1,27,Sunday,DWR_1867_01-26.jpg
SKUDDESNAES,29.59,35,0,
NAIRN,29.39,42,0,
ABERDEEN,29.37,38,0,
LEITH,29.53,47,0,
ARDROSSAN,999,999,999,
GREENCASTLE,29.74,48,0,
SHIELDS,29.65,46,0,
SCARBOROUGH,29.63,51,0,
HELIGOLAND,29.68,37,0,
LIVERPOOL,999,999,999,
HOLYHEAD,29.81,49,0,
HELDER,29.7,43,0,
YARMOUTH,29.89,41,0,
VALENTIA,29.68,53,0,
LONDON,29.89,50,0,
CAPECLEAR,29.9,50,0,
PORTSMOUTH,30,48,0,
WEYMOUTH,30.04,50,0,
PLYMOUTH,30.09,49,0,
PENZANCE,30.07,53,0,
BREST,30.16,50,0,
LORIENT,30.16,50,0,
ROCHEFORT,30.32,52,0,
CORUNNA,30.47,54, NaN,
