1861,11,22,Friday,DWR_1861_11-21.jpg
NAIRN,29.06,37,35,
ABERDEEN,29.08,40,36,
LEITH,29.22,41,39,
BERWICK,29.22,45,42,
ARDROSSAN,29.28,45,42,
PORTRUSH,29.32,47,45,
SHIELDS,29.31,43,40,
GALWAY,29.55,44,42,
SCARBOROUGH,29.39,44,41,
LIVERPOOL,29.52,45,42,
VALENTIA,29.62,47,44,
QUEENSTOWN,29.6,46,45,
YARMOUTH,29.58,46,45,
LONDON,29.68,48,46,
DOVER,29.71,51,49,
PORTSMOUTH,29.71,49,47,
PORTLAND,29.73,51,49,
PLYMOUTH,29.68,50,49,
PENZANCE,29.78,51,49,
COPENHAGEN,29.17,44,999,
HELDER,29.56,49,999,
BREST,29.86,53,999,
BAYONNE,30.08,49,999,
LISBON,999,999,999,
