1861,9,23,Monday,DWR_1861_09-19.jpg
NAIRN,29.01,50,49,
ABERDEEN,28.93,52,51,
LEITH,28.86,50,49,
BERWICK,28.7,55,53,
ARDROSSAN,29.07,52,50,
PORTRUSH,29.18,51,50,
SHIELDS,28.93,53,48,
GALWAY,29.3,55,53,
SCARBOROUGH,29.06,54,51,
LIVERPOOL,29.18,53,51,
VALENTIA,29.46,58,54,
QUEENSTOWN,29.39,53,51,
YARMOUTH,29.27,58,54,
LONDON,29.36,57,52,
DOVER,29.39,60,58,
PORTSMOUTH,29.42,58,54,
PORTLAND,29.45,58,54,
PLYMOUTH,29.48,56,55,
PENZANCE,29.53,56,54,
COPENHAGEN,29.44,51,999,
HELDER,29.27,58,999,
BREST,29.65,56,999,
BAYONNE,30.04,62,999,
LISBON,30.22,68,999,
