1869,8,18,Wednesday,DWR_1869_08-34.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.39,56,0,
ABERDEEN,30.4,55,0,
LEITH,30.39,55,0,
ARDROSSAN,30.42,53,0,
GREENCASTLE,30.4,58,0,
SHIELDS,30.4,58,0,
SCARBOROUGH,30.39,58,0,
LIVERPOOL,30.4,999,0,
HOLYHEAD,30.42,58,0,
HELDER,999,999, NaN,
YARMOUTH,30.37,59,0,
VALENTIA,30.45,59,0,
ROCHESPOINT,30.42,58,0,
PEMBROKE,30.39,55,0,
LONDON,30.4,57,0,
CAPECLEAR,30.4,64,0,
CAPGRISNEZ,30.34,55,0.01,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.4,57,0,
PLYMOUTH,30.42,57,0,
PENZANCE,30.42,60,0,
PARIS,999,999,999,
STRASBOURG,999,999, NaN,
BREST,30.32,59,0,
LORIENT,30.27,54,0,
ROCHEFORT,?30.28,59,0,
LYONS,999,999, NaN,
BIARRITZ,30.19,61,0,
CORUNNA,999,999, NaN,
TOULON,29.97,66,0,
