1861,8,30,Friday,DWR_1861_08-26.jpg
NAIRN,29.65,55,53,
ABERDEEN,29.68,54,49,
LEITH,29.83,56,53,
BERWICK,29.79,58,52,
ARDROSSAN,29.91,55,52,
PORTRUSH,29.97,55,54,
SHIELDS,29.94,57,53,
GALWAY,30.16,61,57,
SCARBOROUGH,29.98,59,54,
LIVERPOOL,30.06,60,54,
VALENTIA,30.11,61,59,
QUEENSTOWN,30.18,65,64,
YARMOUTH,30.09,61,59,
LONDON,30.16,62,58,
DOVER,30.17,66,64,
PORTSMOUTH,30.19,61,58,
PORTLAND,30.23,62,58,
PLYMOUTH,30.22,64,60,
PENZANCE,30.28,62,61,
COPENHAGEN,29.81,?60,999,
HELDER,30.02,63,999,
BREST,30.38,58,999,
BAYONNE,30.22,70,999,
LISBON,30.15,68,999,
