1871,9,24,Sunday,DWR_1871_09-46.jpg
CHRISTIANSUND,29.81,42, NaN,
SKUDDESNAES,29.76,43, NaN,
THURSO,29.78,49,0.03,
WICK,29.81,47,0.04,
OXO,29.79,38, NaN,
NAIRN,29.87,45,0.19,
ABERDEEN,29.73,50,0.43,
LEITH,29.68,50,0.1,
ARDROSSAN,29.64,48,0.32,
GREENCASTLE,29.73,48,0.54,
SHIELDS,29.55,48,0.35,
SCARBOROUGH,29.51,52,0,
LIVERPOOL,29.54,49,0,
HOLYHEAD,29.56,52,0,
HELDER,999,999, NaN,
YARMOUTH,29.25,59,0.42,
VALENTIA,29.71,50,0,
ROCHESPOINT,29.67,48,0,
PEMBROKE,29.58,50,0.15,
LONDON,29.3,50,1.03,
DOVER,29.26,61,0.95,
CAPGRISNEZ,29.3,60,0.39,
PORTSMOUTH,29.42,47,0.82,
PLYMOUTH,29.62,50,0.21,
PENZANCE,999,999,999,
SCILLY,29.68,54,0.28,
BREST,999,999,999,
LORIENT,29.66,54,1.06,
ROCHEFORT,29.62,66,0.59,
BIARRITZ,29.82,72,0,
