1861,11,13,Wednesday,DWR_1861_11-11.jpg
NAIRN,29.73,29,999,
ABERDEEN,29.71,35,34,
LEITH,29.73,41,39,
BERWICK,29.74,39,37,
ARDROSSAN,999,999,999,
PORTRUSH,29.67,39,38,
SHIELDS,29.77,37,35,
GALWAY,29.65,37,36,
SCARBOROUGH,29.76,37,36,
LIVERPOOL,29.73,38,37,
VALENTIA,29.66,39,38,
QUEENSTOWN,29.65,40,39,
YARMOUTH,29.76,39,38,
LONDON,29.76,40,39,
DOVER,29.74,49,47,
PORTSMOUTH,29.73,44,999,
PORTLAND,29.69,46,44,
PLYMOUTH,29.64,44,43,
PENZANCE,29.6,43,42,
COPENHAGEN,29.95,41,999,
HELDER,29.8,48,999,
BREST,29.33,48,999,
BAYONNE,29.74,62,999,
LISBON,999,999,999,
