1868,7,27,Monday,DWR_1868_07-53.jpg
HEARTSCONTENT,29.92,53,0.35,
SKUDDESNAES,999,999, NaN,
NAIRN,29.91,63,0,
ABERDEEN,29.9,58,0,
LEITH,29.93,57,0,
ARDROSSAN,29.94,62,0,
GREENCASTLE,29.94,59,0,
SHIELDS,29.91,62,0,
SCARBOROUGH,29.91,62,0,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,29.96,67,0,
HOLYHEAD,29.91,68,0,
HELDER,999,999, NaN,
YARMOUTH,29.87,69,0,
VALENTIA,29.99,63,0,
ROCHESPOINT,29.97,63,0,
LONDON,29.91,70,0.02,
CAPECLEAR,29.97,63,0,
CAPGRISNEZ,29.89,68,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,29.93,67,0.04,
WEYMOUTH,29.99,67,0,
PLYMOUTH,29.98,63,0.2,
PENZANCE,29.96,65,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,29.94,66,0,
LORIENT,29.92,68,0,
ROCHEFORT,29.94,72,0,
LYONS,999,999, NaN,
BIARRITZ,29.96,73,0,
TOULON,30,81,0,
