1868,3,30,Monday,DWR_1868_03-76.jpg
HEARTSCONTENT,30.13,21,999,
SKUDDESNAES,30.45,39, NaN,
NAIRN,30.36,50,0,
ABERDEEN,30.41,43,0,
LEITH,30.45,50,0,
ARDROSSAN,30.48,48,0,
GREENCASTLE,30.49,50,0,
SHIELDS,30.52,45,0,
SCARBOROUGH,30.51,40,0,
CUXHAVEN, NaN, NaN, NaN,
LIVERPOOL,30.56,44,0,
HOLYHEAD,30.52,46,0,
HELDER,30.51,40, NaN,
YARMOUTH,30.54,42,0,
VALENTIA,30.55,47,0,
ROCHESPOINT,30.56,45,0,
LONDON,30.55,37,0,
CAPECLEAR,30.55,44,0,
CAPGRISNEZ,999,999,999,
BRUSSELS,30.48,47, NaN,
PORTSMOUTH,30.53,42,0,
WEYMOUTH,999,999,999,
PLYMOUTH,30.56,39,0,
PENZANCE,30.56,43,0,
PARIS,30.45,39,0,
STRASBOURG,999,41, NaN,
BREST,30.47,43,0,
LORIENT,30.43,37,0,
ROCHEFORT,30.32,37,0,
LYONS,30.2,39, NaN,
BIARRITZ,999,999,999,
TOULON,999,999,999,
