1865,6,29,Thursday,DWR_1865_06-48.jpg
NAIRN,29.74,57,0,
ABERDEEN,29.8,57,0,
LEITH,29.7,63,0,
ARDROSSAN,29.63,63,0.3,
GREENCASTLE,29.61,58,0.16,
SHIELDS,29.8,60,0,
SCARBOROUGH,29.8,56,0,
HELIGOLAND,29.91,54,0,
LIVERPOOL,29.67,59,0.05,
HOLYHEAD,29.61,61,0.27,
GALWAY,999,999,999,
YARMOUTH,29.78,59,0,
VALENTIA,29.55,60,0.12,
QUEENSTOWN,999,999,999,
PEMBROKE,999,999,999,
LONDON,29.72,61,0,
CAPECLEAR,29.55,60,0.65,
DOVER,999,999,999,
PORTSMOUTH,29.64,63,0,
WEYMOUTH,29.63,59,0.51,
PLYMOUTH,29.63,66,0,
PENZANCE,29.62,64,0,
BREST,29.65,66,0,
LORIENT,29.65,63,0.28,
ROCHEFORT,29.76,68,0,
