1870,4,29,Friday,DWR_1870_04-56.jpg
HEARTSCONTENT,999,999,999,
CHRISTIANSUND,29.66,37, NaN,
SKUDDESNAES,29.65,36, NaN,
THURSO,29.71,46,0.23,
WICK,29.71,45,0.2,
OXO,29.56,36, NaN,
NAIRN,29.78,47,0.21,
ABERDEEN,29.84,38,0.11,
LEITH,29.92,43,0.02,
ARDROSSAN,29.96,47,0,
GREENCASTLE,30,49,0.01,
SHIELDS,999,42,0,
SCARBOROUGH,29.97,44,0,
LIVERPOOL,30.03,999,0,
HOLYHEAD,30.09,44,0,
HELDER,29.85,39, NaN,
YARMOUTH,29.97,43,0.18,
VALENTIA,30.24,51,0.01,
ROCHESPOINT,30.19,47,0,
PEMBROKE,30.12,45,0.02,
LONDON,30.04,43,0.01,
CAPECLEAR,30.19,52,0,
CAPGRISNEZ,29.99,40,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.04,43,0.02,
PLYMOUTH,30.12,48,0,
PENZANCE,30.15,47,0,
PARIS,999,999,999,
STRASBOURG,999,999, NaN,
BREST,999,41,0,
LORIENT,30.12,999,0,
ROCHEFORT,999,999,999,
LYONS,999,999, NaN,
BIARRITZ,29.97,46,0.28,
CORUNNA,999,999, NaN,
TOULON,29.67,42,0,
