1870,8,30,Tuesday,DWR_1870_08-58.jpg
HEARTSCONTENT,29.85,53,0,
CHRISTIANSUND,999,53, NaN,
SKUDDESNAES,29.69,53, NaN,
THURSO,30.1,54,0.02,
WICK,30.11,55,0.06,
OXO,29.63,54, NaN,
NAIRN,30.14,55,0.07,
ABERDEEN,30.1,53,0,
LEITH,30.12,50,0,
ARDROSSAN,30.2,54,0,
GREENCASTLE,30.24,55,0,
SHIELDS,30.11,51,0.03,
SCARBOROUGH,30.09,54,0.02,
LIVERPOOL,30.15,55,0,
HOLYHEAD,30.21,55,0,
HELDER,29.84,59, NaN,
YARMOUTH,30.02,53,0.08,
VALENTIA,999,53,0,
ROCHESPOINT,30.27,53,0,
PEMBROKE,30.22,55,0,
LONDON,30.12,53,0,
CAPECLEAR,999,999,999,
CAPGRISNEZ,30.05,61,0,
BRUSSELS,30.05,61, NaN,
PORTSMOUTH,30.13,54,0,
PLYMOUTH,30.21,56,0,
PENZANCE,30.24,56,0,
PARIS,30.09,50,0,
STRASBOURG,999,999, NaN,
BREST,999,55,0,
LORIENT,30.18,65,0,
ROCHEFORT,30.1,55,0,
LYONS,30.04,63, NaN,
BIARRITZ,30.02,64,0,
CORUNNA,30.02,67, NaN,
TOULON,29.89,66,0,
