1869,3,20,Saturday,DWR_1869_03-38.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,29.6,37, NaN,
NAIRN,29.66,38,0.03,
ABERDEEN,29.63,40,0,
LEITH,29.66,40,0,
ARDROSSAN,29.73,40,0.15,
GREENCASTLE,29.84,41,0.19,
SHIELDS,29.67,37,0,
SCARBOROUGH,29.62,39,0.28,
LIVERPOOL,29.74,43,0.76,
HOLYHEAD,29.8,42,0.94,
HELDER,29.37,42, NaN,
YARMOUTH,29.45,37,0.72,
VALENTIA,30.16,43,0.15,
ROCHESPOINT,30.01,41,0.15,
PEMBROKE,999,999,999,
LONDON,29.52,37,0.23,
CAPECLEAR,30.07,39,0.07,
CAPGRISNEZ,29.34,36,0.09,
BRUSSELS,29.32,46, NaN,
PORTSMOUTH,29.57,41,0.34,
PLYMOUTH,29.83,42,0.64,
PENZANCE,29.9,43,0.43,
PARIS,29.33,39,0,
STRASBOURG,999,46, NaN,
BREST,29.91,39,0.06,
LORIENT,29.84,43,0.05,
ROCHEFORT,29.82,46,0.04,
LYONS,29.65,43, NaN,
BIARRITZ,999,999,999,
CORUNNA,999,999, NaN,
TOULON,29.69,45,0,
