1867,5,25,Saturday,DWR_1867_05-24.jpg
SKUDDESNAES,30.14,48, NaN,
NAIRN,30.22,48,0,
ABERDEEN,30.15,46,0,
LEITH,30.16,48,0,
ARDROSSAN,30.12,48,0,
GREENCASTLE,30.1,47,0,
SHIELDS,30.2,46,0,
SCARBOROUGH,30.17,46,0,
HELIGOLAND,30.13,52,0,
LIVERPOOL,999,46,0,
HOLYHEAD,30.03,46,0,
HELDER,30.15,46, NaN,
YARMOUTH,30.16,47,0,
VALENTIA,29.66,50,0,
LONDON,30.11,45,0,
CAPECLEAR,29.81,49,0,
PORTSMOUTH,30.03,48,0,
WEYMOUTH,30.01,50,0,
PLYMOUTH,29.93,53,0,
PENZANCE,999,999,999,
BREST,29.84,46,0,
LORIENT,29.84,48,0,
ROCHEFORT,29.88,52,0,
CORUNNA,29.65,60, NaN,
