1869,7,10,Saturday,DWR_1869_07-21.jpg
HEARTSCONTENT,999,999,999,
SKUDDESNAES,999,999, NaN,
NAIRN,30.13,57,0.04,
ABERDEEN,30.17,60,0,
LEITH,30.23,62,0,
ARDROSSAN,30.29,57,0.09,
GREENCASTLE,30.3,59,0.01,
SHIELDS,999,999,999,
SCARBOROUGH,30.33,63,0,
LIVERPOOL,30.38,65,0,
HOLYHEAD,30.39,62,0,
HELDER,999,999, NaN,
YARMOUTH,30.4,62,0,
VALENTIA,30.41,60,0.02,
ROCHESPOINT,30.39,59,0,
PEMBROKE,30.41,59,0,
LONDON,30.41,60,0,
CAPECLEAR,30.36,999,0,
CAPGRISNEZ,30.42,61,0,
BRUSSELS,999,999, NaN,
PORTSMOUTH,30.42,60,0,
PLYMOUTH,30.45,58,0,
PENZANCE,30.42,59,0,
PARIS,999,999,0,
STRASBOURG,999,999, NaN,
BREST,30.36,59,0,
LORIENT,30.3,57,0,
ROCHEFORT,30.31,70,0,
LYONS,999,999, NaN,
BIARRITZ,30.25,70,0,
CORUNNA,999,999, NaN,
TOULON,30.23,73,0,
